0
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,8(74),.,7(21),5(21),
,,,3(29),.,.,2(74),.,.,4(21),
,,,6(29),4(71),.,.,.,.,3(21),
,,,7(29),6(71),.,5(75),5(75),.,.,
,,,6(29),7(29),4(29),.,.,.,.,
,,,6(29),4(29),7(29),.,.,.,.,


88
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,8(74),.,7(21),5(21),
,,,3(29),.,.,2(74),.,.,4(21),
,,,6(29),4(71),.,.,.,.,3(21),
,,,7(29),6(71),.,.,.,.,.,
,,,6(29),7(29),4(29),.,.,.,.,
,,,6(29),4(29),7(29),.,.,.,.,


89
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,4(21),
,,,6(29),4(71),.,.,.,.,3(21),
,,,7(29),6(71),.,.,.,.,.,
,,,6(29),7(29),4(29),.,.,.,.,
,,,6(29),4(29),7(29),.,.,.,.,


90
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,3(76),.,.,4(21),
,,,6(29),.,.,7(76),5(77),.,3(21),
,,,7(29),.,.,.,5(77),.,.,
,,,6(29),7(29),4(29),3(78),.,6(79),.,
,,,6(29),4(29),7(29),1(78),6(78),4(79),.,


91
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,4(21),
,,,6(29),.,.,.,5(77),.,3(21),
,,,7(29),.,.,.,5(77),.,.,
,,,6(29),7(29),4(29),3(78),.,6(79),.,
,,,6(29),4(29),7(29),1(78),6(78),4(79),.,


92
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,4(21),
,,,6(29),.,.,.,.,.,3(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),7(29),4(29),3(78),.,6(79),.,
,,,6(29),4(29),7(29),1(78),6(78),4(79),.,


93
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,4(21),
,,,6(29),.,.,.,.,.,3(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),7(29),4(29),3(78),.,.,.,
,,,6(29),4(29),7(29),1(78),6(78),.,.,


94
,,,.,.,.,.,1(21),1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,4(21),
,,,6(29),.,.,.,.,.,3(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),7(29),4(29),3(78),.,.,.,
,,,6(29),4(29),7(29),7(78),.,.,.,


95
,,,.,.,.,1(21),.,1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,3(82),.,.,2(21),
,,,6(29),6(81),.,7(82),1(80),.,5(21),
,,,7(29),4(81),.,.,3(80),.,.,
,,,6(29),7(29),4(29),.,6(80),.,.,
,,,6(29),4(29),.,7(29),.,.,.,


96
,,,.,.,.,1(21),.,1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,2(21),
,,,6(29),6(81),.,.,1(80),.,5(21),
,,,7(29),4(81),.,.,3(80),.,.,
,,,6(29),7(29),4(29),.,6(80),.,.,
,,,6(29),4(29),.,7(29),.,.,.,


97
,,,.,.,.,1(21),.,1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,2(21),
,,,6(29),6(81),.,.,.,.,5(21),
,,,7(29),4(81),.,.,4(80),.,.,
,,,6(29),7(29),4(29),.,6(80),.,.,
,,,6(29),4(29),.,7(29),.,.,.,


98
,,,.,.,.,1(21),.,1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,2(21),
,,,6(29),6(81),.,.,.,.,5(21),
,,,7(29),4(81),.,.,.,.,.,
,,,6(29),7(29),4(29),.,.,.,.,
,,,6(29),4(29),.,7(29),.,.,.,


99
,,,.,.,.,1(21),.,1(21),9(21),
,,,.,.,.,.,.,7(21),5(21),
,,,3(29),.,.,.,.,.,2(21),
,,,6(29),.,.,.,.,.,5(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),7(29),4(29),.,.,.,.,
,,,6(29),4(29),.,7(29),.,.,.,


100
,,,.,.,.,1(21),.,6(21),3(21),
,,,.,.,.,.,.,2(21),1(21),
,,,.,.,.,.,.,3(21),9(21),
,,,9(29),.,.,.,.,.,5(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),5(29),4(29),6(29),.,7(83),.,
,,,6(29),6(29),1(29),.,.,4(83),9(83),


101
,,,.,.,.,1(21),.,6(21),3(21),
,,,.,.,.,.,.,2(21),1(21),
,,,.,.,.,.,.,3(21),9(21),
,,,9(29),.,.,.,.,.,5(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),5(29),4(29),6(29),.,7(83),.,
,,,6(29),6(29),1(29),.,.,3(83),.,


102
,,,.,.,.,1(21),.,6(21),3(21),
,,,.,.,.,.,.,2(21),1(21),
,,,.,.,.,.,.,3(21),9(21),
,,,9(29),.,.,.,.,.,5(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),5(29),4(29),6(29),.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


103
,,,.,.,.,1(21),.,6(21),3(21),
,,,.,.,.,.,.,2(21),1(21),
,,,.,.,.,.,.,3(21),9(21),
,,,9(29),.,.,.,.,.,5(21),
,,,7(29),.,.,.,.,.,.,
,,,6(29),5(29),.,.,.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


104
,,,.,.,.,1(21),.,6(21),3(21),
,,,.,.,.,.,.,2(21),1(21),
,,,.,.,.,.,.,3(21),9(21),
,,,.,.,.,.,.,.,5(21),
,,,6(29),.,.,.,.,.,.,
,,,6(29),5(29),.,.,.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


105
,,,.,.,.,5(21),.,7(21),2(21),
,,,.,.,.,6(21),.,2(21),1(21),
,,,.,.,3(88),.,.,3(21),4(21),
,,,.,.,7(88),.,.,.,.,
,,,3(29),.,.,.,.,9(85),1(85),
,,,9(29),5(29),.,2(87),.,1(84),9(84),
,,,6(29),6(29),1(29),8(87),.,8(86),2(86),


106
,,,.,.,.,5(21),.,7(21),2(21),
,,,.,.,.,6(21),.,2(21),1(21),
,,,.,.,3(88),.,.,3(21),4(21),
,,,.,.,7(88),.,.,.,.,
,,,3(29),.,.,.,.,9(85),1(85),
,,,9(29),5(29),.,2(87),.,1(84),9(84),
,,,6(29),6(29),1(29),8(87),.,.,.,


107
,,,.,.,.,5(21),.,7(21),2(21),
,,,.,.,.,6(21),.,2(21),1(21),
,,,.,.,3(88),.,.,3(21),4(21),
,,,.,.,7(88),.,.,.,.,
,,,3(29),.,.,.,.,9(85),1(85),
,,,9(29),5(29),.,2(87),.,.,.,
,,,6(29),6(29),1(29),8(87),.,.,.,


108
,,,.,.,.,5(21),.,7(21),2(21),
,,,.,.,.,6(21),.,2(21),1(21),
,,,.,.,3(88),.,.,3(21),4(21),
,,,.,.,7(88),.,.,.,.,
,,,3(29),.,.,.,.,.,.,
,,,9(29),5(29),.,2(87),.,.,.,
,,,6(29),6(29),1(29),8(87),.,.,.,


109
,,,.,.,.,5(21),.,7(21),2(21),
,,,.,.,.,6(21),.,2(21),1(21),
,,,.,.,3(88),.,.,3(21),4(21),
,,,.,.,7(88),.,.,.,.,
,,,3(29),.,.,.,.,.,.,
,,,9(29),5(29),.,.,.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


110
,,,1(91),9(91),.,8(21),7(21),6(21),3(21),
,,,.,.,.,6(21),.,2(21),5(21),
,,,8(92),.,.,.,.,3(21),.,
,,,2(92),.,3(90),.,.,.,.,
,,,3(29),.,7(90),2(89),9(89),.,.,
,,,9(29),5(29),.,.,9(89),.,.,
,,,6(29),6(29),1(29),.,.,.,.,


111
,,,.,.,.,8(21),7(21),6(21),3(21),
,,,.,.,.,6(21),.,2(21),5(21),
,,,8(92),.,.,.,.,3(21),.,
,,,2(92),.,3(90),.,.,.,.,
,,,3(29),.,7(90),2(89),9(89),.,.,
,,,9(29),5(29),.,.,9(89),.,.,
,,,6(29),6(29),1(29),.,.,.,.,


112
,,,.,.,.,8(21),7(21),6(21),3(21),
,,,.,.,.,6(21),.,2(21),5(21),
,,,8(92),.,.,.,.,3(21),.,
,,,2(92),.,3(90),.,.,.,.,
,,,3(29),.,7(90),2(89),8(89),.,.,
,,,9(29),5(29),.,.,.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


113
,,,.,.,.,8(21),7(21),6(21),3(21),
,,,.,.,.,6(21),.,2(21),5(21),
,,,8(92),.,.,.,.,3(21),.,
,,,2(92),.,3(90),.,.,.,.,
,,,3(29),.,7(90),.,.,.,.,
,,,9(29),5(29),.,.,.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


114
,,,.,.,.,8(21),7(21),6(21),3(21),
,,,.,.,.,6(21),.,2(21),5(21),
,,,8(92),.,.,.,.,3(21),.,
,,,2(92),.,.,.,.,.,.,
,,,3(29),.,.,.,.,.,.,
,,,9(29),5(29),.,.,.,.,.,
,,,6(29),6(29),1(29),.,.,.,.,


115
,,,.,1(93),.,7(21),2(21),3(21),7(21),
,,,.,9(93),.,2(21),9(21),2(21),5(21),
,,,8(92),.,.,.,.,7(21),.,
,,,9(92),.,.,.,6(94),6(21),.,
,,,6(92),.,.,.,4(94),.,.,
,,,8(92),6(92),.,.,.,.,.,
,,,6(92),6(92),1(92),.,.,.,.,


116
,,,.,.,.,7(21),2(21),3(21),7(21),
,,,.,.,.,2(21),9(21),2(21),5(21),
,,,8(92),.,.,.,.,7(21),.,
,,,9(92),.,.,.,6(94),6(21),.,
,,,6(92),.,.,.,4(94),.,.,
,,,8(92),6(92),.,.,.,.,.,
,,,6(92),6(92),1(92),.,.,.,.,


117
,,,.,.,.,7(21),2(21),3(21),7(21),
,,,.,.,.,2(21),9(21),2(21),5(21),
,,,8(92),.,.,.,.,7(21),.,
,,,9(92),.,.,.,.,6(21),.,
,,,6(92),.,.,.,.,.,.,
,,,8(92),6(92),.,.,.,.,.,
,,,6(92),6(92),1(92),.,.,.,.,


118
,,,.,.,.,7(21),2(21),3(21),7(21),
,,,.,.,.,.,1(21),2(21),5(21),
,,,8(92),.,.,.,.,7(21),.,
,,,9(92),.,.,.,.,6(21),.,
,,,6(92),.,.,.,.,.,.,
,,,8(92),6(92),.,.,.,.,.,
,,,6(92),6(92),1(92),.,.,.,.,


119
,,,.,.,.,7(21),2(21),3(21),7(21),
,,,.,.,.,.,1(21),2(21),5(21),
,,,8(92),.,.,.,.,3(21),.,
,,,9(92),.,.,.,.,.,.,
,,,6(92),.,.,.,.,.,.,
,,,8(92),6(92),.,.,.,.,.,
,,,6(92),6(92),1(92),.,.,.,.,


120
,,,3(97),.,9(96),7(21),2(21),3(21),1(21),
,,,7(97),.,1(96),.,1(21),2(21),1(21),
,,,.,.,.,.,.,8(21),5(21),
,,,7(92),.,.,.,7(98),.,.,
,,,6(92),.,.,.,3(98),.,.,
,,,8(92),6(92),9(92),.,1(95),.,.,
,,,.,2(92),2(92),.,9(95),.,.,


121
,,,.,.,9(96),7(21),2(21),3(21),1(21),
,,,.,.,1(96),.,1(21),2(21),1(21),
,,,.,.,.,.,.,8(21),5(21),
,,,7(92),.,.,.,7(98),.,.,
,,,6(92),.,.,.,3(98),.,.,
,,,8(92),6(92),9(92),.,1(95),.,.,
,,,.,2(92),2(92),.,9(95),.,.,


122
,,,.,.,9(96),7(21),2(21),3(21),1(21),
,,,.,.,1(96),.,1(21),2(21),1(21),
,,,.,.,.,.,.,8(21),5(21),
,,,7(92),.,.,.,7(98),.,.,
,,,6(92),.,.,.,3(98),.,.,
,,,8(92),6(92),9(92),.,.,.,.,
,,,.,2(92),2(92),.,.,.,.,


123
,,,.,.,9(96),7(21),2(21),3(21),1(21),
,,,.,.,1(96),.,1(21),2(21),1(21),
,,,.,.,.,.,.,8(21),5(21),
,,,7(92),.,.,.,.,.,.,
,,,6(92),.,.,.,.,.,.,
,,,8(92),6(92),9(92),.,.,.,.,
,,,.,2(92),2(92),.,.,.,.,


124
,,,.,.,.,7(21),2(21),3(21),1(21),
,,,.,.,.,.,1(21),2(21),1(21),
,,,.,.,.,.,.,8(21),5(21),
,,,7(92),.,.,.,.,.,.,
,,,6(92),.,.,.,.,.,.,
,,,8(92),6(92),9(92),.,.,.,.,
,,,.,2(92),2(92),.,.,.,.,


125
,,,.,6(99),4(100),7(21),5(21),3(21),1(21),
,,,.,4(99),6(100),.,1(21),9(21),6(21),
,,,.,.,.,.,.,7(21),1(21),
,,,3(92),.,5(102),.,3(101),7(101),.,
,,,.,.,5(102),.,7(103),.,.,
,,,8(92),6(92),.,.,3(103),.,.,
,,,.,2(92),1(92),.,.,.,.,


126
,,,.,6(99),4(99),7(21),5(21),3(21),1(21),
,,,.,.,.,.,1(21),9(21),6(21),
,,,.,.,.,.,.,7(21),1(21),
,,,3(92),.,5(102),.,3(101),7(101),.,
,,,.,.,5(102),.,7(103),.,.,
,,,8(92),6(92),.,.,3(103),.,.,
,,,.,2(92),1(92),.,.,.,.,


127
,,,.,.,.,7(21),5(21),3(21),1(21),
,,,.,.,.,.,1(21),9(21),6(21),
,,,.,.,.,.,.,7(21),1(21),
,,,3(92),.,5(102),.,3(101),7(101),.,
,,,.,.,5(102),.,7(103),.,.,
,,,8(92),6(92),.,.,3(103),.,.,
,,,.,2(92),1(92),.,.,.,.,


128
,,,.,.,.,7(21),5(21),3(21),1(21),
,,,.,.,.,.,1(21),9(21),6(21),
,,,.,.,.,.,.,7(21),1(21),
,,,3(92),.,.,.,3(101),7(101),.,
,,,.,.,.,.,7(103),.,.,
,,,8(92),6(92),.,.,3(103),.,.,
,,,.,2(92),1(92),.,.,.,.,


129
,,,.,.,.,7(21),5(21),3(21),1(21),
,,,.,.,.,.,1(21),9(21),6(21),
,,,.,.,.,.,.,7(21),1(21),
,,,3(92),.,.,.,3(101),7(101),.,
,,,.,.,.,.,.,.,.,
,,,8(92),6(92),.,.,.,.,.,
,,,.,2(92),1(92),.,.,.,.,


130
,,,.,.,.,1(21),1(21),7(21),1(21),
,,,.,.,.,6(21),9(21),1(21),6(21),
,,,.,.,.,.,.,3(21),3(21),
,,,7(92),.,.,.,.,4(21),8(21),
,,,1(92),8(92),.,.,.,7(106),.,
,,,5(92),6(92),.,.,.,3(106),.,
,,,.,2(92),1(92),.,.,4(104),6(104),


131
,,,.,.,.,1(21),1(21),7(21),1(21),
,,,.,.,.,6(21),9(21),1(21),6(21),
,,,.,.,.,.,.,3(21),3(21),
,,,7(92),.,.,.,.,4(21),8(21),
,,,1(92),8(92),.,.,.,7(106),.,
,,,5(92),6(92),.,.,.,3(106),.,
,,,.,2(92),1(92),.,.,.,.,


132
,,,.,.,.,1(21),1(21),7(21),1(21),
,,,.,.,.,6(21),9(21),1(21),6(21),
,,,.,.,.,.,.,3(21),3(21),
,,,7(92),.,.,.,.,4(21),8(21),
,,,1(92),8(92),.,.,.,.,.,
,,,5(92),6(92),.,.,.,.,.,
,,,.,2(92),1(92),.,.,.,.,


133
,,,.,.,.,1(21),1(21),7(21),1(21),
,,,.,.,.,6(21),9(21),1(21),6(21),
,,,.,.,.,.,.,3(21),3(21),
,,,7(92),.,.,.,.,.,2(21),
,,,1(92),8(92),.,.,.,.,.,
,,,5(92),6(92),.,.,.,.,.,
,,,.,2(92),1(92),.,.,.,.,


134
,,,.,.,.,7(21),1(21),7(21),1(21),
,,,.,.,.,.,9(21),1(21),6(21),
,,,.,.,.,.,.,3(21),3(21),
,,,7(92),.,.,.,.,.,2(21),
,,,1(92),8(92),.,.,.,.,.,
,,,5(92),6(92),.,.,.,.,.,
,,,.,2(92),1(92),.,.,.,.,


135
,,,.,.,9(109),7(21),1(21),3(21),1(21),
,,,.,.,1(109),.,9(21),5(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,.,2(21),
,,,8(92),8(92),.,.,.,4(107),.,
,,,2(92),6(92),2(92),2(92),4(107),8(107),4(107),
,,,3(92),2(92),7(92),.,.,.,.,


136
,,,.,.,9(109),7(21),1(21),3(21),1(21),
,,,.,.,1(109),.,9(21),5(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,.,2(21),
,,,8(92),8(92),.,.,.,4(107),.,
,,,2(92),6(92),2(92),2(92),4(107),2(107),.,
,,,3(92),2(92),7(92),.,.,.,.,


137
,,,.,.,9(109),7(21),1(21),3(21),1(21),
,,,.,.,1(109),.,9(21),5(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,.,2(21),
,,,8(92),8(92),.,.,.,.,.,
,,,2(92),6(92),2(92),2(92),4(107),6(107),.,
,,,3(92),2(92),7(92),.,.,.,.,


138
,,,.,.,9(109),7(21),1(21),3(21),1(21),
,,,.,.,1(109),.,9(21),5(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,.,2(21),
,,,8(92),8(92),.,.,.,.,.,
,,,2(92),6(92),2(92),2(92),.,.,.,
,,,3(92),2(92),7(92),.,.,.,.,


139
,,,.,.,.,7(21),1(21),3(21),1(21),
,,,.,.,.,.,9(21),5(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,.,2(21),
,,,8(92),8(92),.,.,.,.,.,
,,,2(92),6(92),2(92),2(92),.,.,.,
,,,3(92),2(92),7(92),.,.,.,.,


140
,,,6(110),.,5(111),7(21),1(21),.,1(21),
,,,4(110),.,5(111),.,9(21),8(21),1(21),
,,,.,1(112),9(112),.,.,4(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),8(92),.,.,2(113),.,.,
,,,2(92),6(92),4(92),.,8(113),.,.,
,,,3(92),2(92),5(92),2(92),.,.,.,


141
,,,.,.,5(111),7(21),1(21),.,1(21),
,,,.,.,5(111),.,9(21),8(21),1(21),
,,,.,1(112),9(112),.,.,4(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),8(92),.,.,2(113),.,.,
,,,2(92),6(92),4(92),.,8(113),.,.,
,,,3(92),2(92),5(92),2(92),.,.,.,


142
,,,.,.,5(111),7(21),1(21),.,1(21),
,,,.,.,5(111),.,9(21),8(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),8(92),.,.,2(113),.,.,
,,,2(92),6(92),4(92),.,8(113),.,.,
,,,3(92),2(92),5(92),2(92),.,.,.,


143
,,,.,.,.,7(21),1(21),.,1(21),
,,,.,.,.,.,9(21),8(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),8(92),.,.,2(113),.,.,
,,,2(92),6(92),4(92),.,8(113),.,.,
,,,3(92),2(92),5(92),2(92),.,.,.,


144
,,,.,.,.,7(21),1(21),.,1(21),
,,,.,.,.,.,9(21),8(21),1(21),
,,,.,.,.,.,.,4(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),8(92),.,.,.,.,.,
,,,2(92),6(92),4(92),.,.,.,.,
,,,3(92),2(92),5(92),2(92),.,.,.,


145
,,,.,.,.,7(21),6(21),1(21),1(21),
,,,.,.,.,.,9(21),2(21),1(21),
,,,.,.,.,.,2(21),2(21),7(21),
,,,.,.,.,.,.,2(21),2(115),
,,,8(92),.,.,.,9(114),1(114),8(115),
,,,5(92),5(92),4(92),8(92),.,.,7(116),
,,,9(92),2(92),5(92),4(92),.,.,3(116),


146
,,,.,.,.,7(21),6(21),1(21),1(21),
,,,.,.,.,.,9(21),2(21),1(21),
,,,.,.,.,.,2(21),2(21),7(21),
,,,.,.,.,.,.,2(21),2(115),
,,,8(92),.,.,.,9(114),1(114),8(115),
,,,5(92),5(92),4(92),8(92),.,.,.,
,,,9(92),2(92),5(92),4(92),.,.,.,


147
,,,.,.,.,7(21),6(21),1(21),1(21),
,,,.,.,.,.,9(21),2(21),1(21),
,,,.,.,.,.,2(21),2(21),7(21),
,,,.,.,.,.,.,2(21),2(115),
,,,8(92),.,.,.,.,.,8(115),
,,,5(92),5(92),4(92),8(92),.,.,.,
,,,9(92),2(92),5(92),4(92),.,.,.,


148
,,,.,.,.,7(21),6(21),1(21),1(21),
,,,.,.,.,.,9(21),2(21),1(21),
,,,.,.,.,.,2(21),2(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),.,.,.,.,.,.,
,,,5(92),5(92),4(92),8(92),.,.,.,
,,,9(92),2(92),5(92),4(92),.,.,.,


149
,,,.,.,.,7(21),6(21),1(21),1(21),
,,,.,.,.,.,9(21),2(21),1(21),
,,,.,.,.,.,2(21),2(21),7(21),
,,,.,.,.,.,.,2(21),.,
,,,8(92),.,.,.,.,.,.,
,,,5(92),5(92),4(92),.,.,.,.,
,,,9(92),2(92),5(92),2(92),.,.,.,


150
,,,.,7(120),.,7(118),6(118),1(118),1(118),
,,,9(120),4(120),.,.,5(118),1(118),1(118),
,,,.,.,.,.,5(118),4(118),2(118),
,,,1(117),9(117),.,.,2(118),.,.,
,,,8(92),.,1(92),.,5(118),.,.,
,,,5(92),5(92),.,.,5(119),5(119),.,
,,,6(92),5(92),1(92),9(92),.,.,.,


151
,,,.,7(120),.,7(118),6(118),1(118),1(118),
,,,.,3(120),.,.,5(118),1(118),1(118),
,,,.,.,.,.,5(118),4(118),2(118),
,,,1(117),9(117),.,.,2(118),.,.,
,,,8(92),.,1(92),.,5(118),.,.,
,,,5(92),5(92),.,.,5(119),5(119),.,
,,,6(92),5(92),1(92),9(92),.,.,.,


152
,,,.,.,.,7(118),6(118),1(118),1(118),
,,,.,.,.,.,5(118),1(118),1(118),
,,,.,.,.,.,5(118),4(118),2(118),
,,,1(117),9(117),.,.,2(118),.,.,
,,,8(92),.,1(92),.,5(118),.,.,
,,,5(92),5(92),.,.,5(119),5(119),.,
,,,6(92),5(92),1(92),9(92),.,.,.,


153
,,,.,.,.,7(118),6(118),1(118),1(118),
,,,.,.,.,.,5(118),1(118),1(118),
,,,.,.,.,.,5(118),4(118),2(118),
,,,1(117),9(117),.,.,2(118),.,.,
,,,8(92),.,1(92),.,5(118),.,.,
,,,5(92),5(92),.,.,.,.,.,
,,,6(92),5(92),1(92),9(92),.,.,.,


154
,,,.,.,.,7(118),6(118),1(118),1(118),
,,,.,.,.,.,5(118),1(118),1(118),
,,,.,.,.,.,5(118),4(118),2(118),
,,,.,.,.,.,2(118),.,.,
,,,8(92),.,1(92),.,5(118),.,.,
,,,5(92),5(92),.,.,.,.,.,
,,,6(92),5(92),1(92),9(92),.,.,.,


155
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,5(122),5(122),.,.,7(118),1(118),1(118),
,,,.,.,.,.,5(118),7(118),9(118),
,,,.,.,.,5(118),.,2(118),.,
,,,8(92),.,1(92),.,9(121),.,.,
,,,5(92),5(92),.,1(92),8(121),3(121),.,
,,,6(92),9(92),9(92),6(92),.,.,.,


156
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,.,.,.,.,7(118),1(118),1(118),
,,,.,.,.,.,5(118),7(118),9(118),
,,,.,.,.,5(118),.,2(118),.,
,,,8(92),.,1(92),.,9(121),.,.,
,,,5(92),5(92),.,1(92),8(121),3(121),.,
,,,6(92),9(92),9(92),6(92),.,.,.,


157
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,.,.,.,.,7(118),1(118),1(118),
,,,.,.,.,.,5(118),7(118),9(118),
,,,.,.,.,5(118),.,2(118),.,
,,,8(92),.,1(92),.,9(121),.,.,
,,,5(92),5(92),.,1(92),1(121),.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


158
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,.,.,.,.,7(118),1(118),1(118),
,,,.,.,.,.,5(118),7(118),9(118),
,,,.,.,.,5(118),.,2(118),.,
,,,8(92),.,1(92),.,.,.,.,
,,,5(92),5(92),.,1(92),.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


159
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,.,.,.,.,7(118),1(118),1(118),
,,,.,.,.,.,5(118),7(118),9(118),
,,,.,.,.,.,5(118),2(118),.,
,,,8(92),.,1(92),.,.,.,.,
,,,5(92),5(92),.,1(92),.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


160
,,,.,8(124),.,7(118),8(118),7(118),1(118),
,,,1(123),2(124),.,.,7(118),7(118),1(118),
,,,9(123),.,.,.,.,8(118),.,
,,,.,8(126),2(126),.,.,5(118),9(118),
,,,4(92),.,2(92),9(92),.,.,.,
,,,9(92),5(92),.,1(92),4(125),6(125),.,
,,,6(92),9(92),9(92),6(92),.,.,.,


161
,,,.,8(124),.,7(118),8(118),7(118),1(118),
,,,1(123),2(124),.,.,7(118),7(118),1(118),
,,,9(123),.,.,.,.,8(118),.,
,,,.,8(126),2(126),.,.,5(118),9(118),
,,,4(92),.,2(92),9(92),.,.,.,
,,,9(92),5(92),.,1(92),.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


162
,,,.,8(124),.,7(118),8(118),7(118),1(118),
,,,.,2(124),.,.,7(118),7(118),1(118),
,,,.,.,.,.,.,8(118),.,
,,,.,8(126),2(126),.,.,5(118),9(118),
,,,4(92),.,2(92),9(92),.,.,.,
,,,9(92),5(92),.,1(92),.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


163
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,.,.,.,.,7(118),7(118),1(118),
,,,.,.,.,.,.,8(118),.,
,,,.,8(126),2(126),.,.,5(118),9(118),
,,,4(92),.,2(92),9(92),.,.,.,
,,,9(92),5(92),.,1(92),.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


164
,,,.,.,.,7(118),8(118),7(118),1(118),
,,,.,.,.,.,7(118),7(118),1(118),
,,,.,.,.,.,.,8(118),.,
,,,.,.,.,.,.,5(118),9(118),
,,,4(92),.,2(92),9(92),.,.,.,
,,,9(92),5(92),.,1(92),.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


165
,,,.,.,3(118),4(118),3(118),7(118),5(118),
,,,.,.,.,.,2(118),7(118),7(118),
,,,9(128),1(128),7(127),.,5(118),3(118),.,
,,,2(92),.,3(127),.,.,5(118),2(118),
,,,2(92),.,2(92),.,.,.,7(118),
,,,9(92),5(92),.,.,.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


166
,,,.,.,3(118),4(118),3(118),7(118),5(118),
,,,.,.,.,.,2(118),7(118),7(118),
,,,.,.,7(127),.,5(118),3(118),.,
,,,2(92),.,3(127),.,.,5(118),2(118),
,,,2(92),.,2(92),.,.,.,7(118),
,,,9(92),5(92),.,.,.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


167
,,,.,.,3(118),4(118),3(118),7(118),5(118),
,,,.,.,.,.,2(118),7(118),7(118),
,,,.,.,.,.,5(118),3(118),.,
,,,2(92),.,.,.,.,5(118),2(118),
,,,2(92),.,2(92),.,.,.,7(118),
,,,9(92),5(92),.,.,.,.,.,
,,,6(92),9(92),9(92),6(92),.,.,.,


168
,,,.,.,3(118),4(118),3(118),7(118),5(118),
,,,.,.,.,.,2(118),7(118),7(118),
,,,.,.,.,.,5(118),3(118),.,
