"Note: This save file is in an old format, which is slightly different to the current one.",,,,,,,,
Note: This save file has no comments. No further files without comments will be added.,,,,,,,,
,,,,,,,,
146,,4,4,4,',6,6,6
146,,4,4,',',',6,6
146,,4,',',',',',6
146,,8,',',3,',7,7
146,,8,',',3,',','
146,,5,',',',2,2,2
146,,5,5,',',2,2,2
,,,,,,,,
147,,4,4,4,',6,6,6
147,,4,4,',',',6,6
147,,4,',',',',',6
147,,8,',',3,',','
147,,8,',',3,',','
147,,5,',',',2,2,2
147,,5,5,',',2,2,2
,,,,,,,,
148,,4,4,4,',6,6,6
148,,4,4,',',',6,6
148,,4,',',',',',6
148,,8,',',',',','
148,,8,',',',',','
148,,5,',',',2,2,2
148,,5,5,',',2,2,2
,,,,,,,,
149,,4,4,4,',6,6,6
149,,4,4,',',',6,6
149,,4,',',',',',6
149,,',',',',',','
149,,',',',',',','
149,,5,',',',2,2,2
149,,5,5,',',2,2,2
,,,,,,,,
15,,4,4,4,7,6,6,6
15,,4,4,',7,',6,6
15,,',',',',',6,6
15,,',',',',1,',6
15,,',3,',',1,',2
15,,5,3,',',2,2,2
15,,5,5,',',2,2,2
,,,,,,,,
151,,4,4,4,7,6,6,6
151,,4,4,',7,',6,6
151,,',',',',',6,6
151,,',',',',1,',6
151,,',',',',1,',2
151,,5,',',',2,2,2
151,,5,5,',',2,2,2
,,,,,,,,
152,,4,4,4,7,6,6,6
152,,4,4,',7,',6,6
152,,',',',',',6,6
152,,',',',',',',6
152,,',',',',',',2
152,,5,',',',2,2,2
152,,5,5,',',2,2,2
,,,,,,,,
153,,4,4,4,',6,6,6
153,,4,4,',',',6,6
153,,',',',',',6,6
153,,',',',',',',6
153,,',',',',',',2
153,,5,',',',2,2,2
153,,5,5,',',2,2,2
,,,,,,,,
154,,4,4,4,',6,6,6
154,,4,4,',',',6,6
154,,',',',',',6,6
154,,',',',',',','
154,,',',',',',',2
154,,5,',',',2,2,2
154,,5,5,',',2,2,2
,,,,,,,,
155,,4,4,4,',6,6,6
155,,4,4,4,',6,6,6
155,,',',',',',',6
155,,',',1,',',','
155,,',1,1,',',',2
155,,5,',',',2,2,2
155,,5,5,',2,2,2,2
,,,,,,,,
156,,4,4,4,',6,6,6
156,,4,4,4,',6,6,6
156,,',',',',',',6
156,,',',1,',',','
156,,',',1,',',',2
156,,5,',',',2,2,2
156,,5,5,',2,2,2,2
,,,,,,,,
157,,4,4,4,',6,6,6
157,,4,4,4,',6,6,6
157,,',',',',',',6
157,,',',',',',','
157,,',',',',',',2
157,,5,',',',2,2,2
157,,5,5,',2,2,2,2
,,,,,,,,
158,,4,4,4,',6,6,6
158,,4,4,4,',6,6,6
158,,',',',',',',6
158,,',',',',',','
158,,',',',',',',2
158,,5,',',',2,2,2
158,,5,5,',',2,2,2
,,,,,,,,
159,,4,4,4,',',6,6
159,,4,4,4,',6,6,6
159,,',',',',',',6
159,,',',',',',','
159,,',',',',',',2
159,,5,',',',2,2,2
159,,5,5,',',2,2,2
,,,,,,,,
16,,4,4,4,',',6,6
16,,4,4,4,',',6,6
16,,',',',',',6,6
16,,',',3,3,7,','
16,,',1,',',7,',2
16,,5,1,',2,2,2,2
16,,5,5,',2,2,2,2
,,,,,,,,
161,,4,4,4,',',6,6
161,,4,4,4,',',6,6
161,,',',',',',6,6
161,,',',3,3,7,','
161,,',1,',',7,',2
161,,5,1,',',2,2,2
161,,5,5,',2,2,2,2
,,,,,,,,
162,,4,4,4,',',6,6
162,,4,4,4,',',6,6
162,,',',',',',6,6
162,,',',3,3,7,','
162,,',1,',',7,',2
162,,5,1,',',2,2,2
162,,5,5,',',2,2,2
,,,,,,,,
163,,4,4,4,',',6,6
163,,4,4,4,',',6,6
163,,',',',',',6,6
163,,',',3,3,',','
163,,',1,',',',',2
163,,5,1,',',2,2,2
163,,5,5,',',2,2,2
,,,,,,,,
164,,4,4,4,',',6,6
164,,4,4,4,',',6,6
164,,',',',',',6,6
164,,',',',',',','
164,,',1,',',',',2
164,,5,1,',',2,2,2
164,,5,5,',',2,2,2
,,,,,,,,
165,,4,4,4,1,',6,6
165,,4,4,4,1,6,6,6
165,,',',',',',6,6
165,,',',',',',3,3
165,,',',',',7,7,2
165,,5,8,8,',2,2,2
165,,5,5,',',2,2,2
,,,,,,,,
166,,4,4,4,1,',6,6
166,,4,4,4,1,6,6,6
166,,',',',',',6,6
166,,',',',',',','
166,,',',',',7,7,2
166,,5,8,8,',2,2,2
166,,5,5,',',2,2,2
,,,,,,,,
167,,4,4,4,1,',6,6
167,,4,4,4,1,6,6,6
167,,',',',',',6,6
167,,',',',',',','
167,,',',',',',',2
167,,5,8,8,',2,2,2
167,,5,5,',',2,2,2
,,,,,,,,
168,,4,4,4,1,',6,6
168,,4,4,4,1,6,6,6
168,,',',',',',6,6
168,,',',',',',','
168,,',',',',',',2
168,,5,',',',2,2,2
168,,5,5,',',2,2,2
,,,,,,,,
169,,4,4,4,',',6,6
169,,4,4,4,',6,6,6
169,,',',',',',6,6
169,,',',',',',','
169,,',',',',',',2
169,,5,',',',2,2,2
169,,5,5,',',2,2,2
,,,,,,,,
17,,4,4,4,4,',6,6
17,,4,4,4,',',6,6
17,,',',',6,6,6,6
17,,',',9,9,',','
17,,7,7,',',',',2
17,,5,1,1,3,2,2,2
17,,5,5,',3,2,2,2
,,,,,,,,
171,,4,4,4,',',6,6
171,,4,4,4,',',6,6
171,,',',',6,6,6,6
171,,',',9,9,',','
171,,7,7,',',',',2
171,,5,1,1,3,2,2,2
171,,5,5,',3,2,2,2
,,,,,,,,
172,,4,4,4,',',6,6
172,,4,4,4,',',6,6
172,,',',',6,6,6,6
172,,',',9,9,',','
172,,7,7,',',',',2
172,,5,1,1,',2,2,2
172,,5,5,',',2,2,2
,,,,,,,,
173,,4,4,4,',',6,6
173,,4,4,4,',',6,6
173,,',',',6,6,6,6
173,,',',9,9,',','
173,,7,7,',',',',2
173,,5,',',',2,2,2
173,,5,5,',',2,2,2
,,,,,,,,
174,,4,4,4,',',6,6
174,,4,4,4,',',6,6
174,,',',',6,6,6,6
174,,',',',',',','
174,,7,7,',',',',2
174,,5,',',',2,2,2
174,,5,5,',',2,2,2
,,,,,,,,
175,,4,4,4,3,3,6,6
175,,4,4,4,4,',6,6
175,,',',',',6,6,6
175,,',',1,1,6,','
175,,7,7,',',',2,2
175,,5,',',',2,2,2
175,,5,5,',',2,2,2
,,,,,,,,
176,,4,4,4,3,3,6,6
176,,4,4,4,4,',6,6
176,,',',',',6,6,6
176,,',',',',6,','
176,,7,7,',',',2,2
176,,5,',',',2,2,2
176,,5,5,',',2,2,2
,,,,,,,,
177,,4,4,4,',',6,6
177,,4,4,4,4,',6,6
177,,',',',',6,6,6
177,,',',',',6,','
177,,7,7,',',',2,2
177,,5,',',',2,2,2
177,,5,5,',',2,2,2
,,,,,,,,
178,,4,4,4,',',6,6
178,,4,4,4,',',6,6
178,,',',',',6,6,6
178,,',',',',6,','
178,,7,7,',',',2,2
178,,5,',',',2,2,2
178,,5,5,',',2,2,2
,,,,,,,,
179,,4,4,4,',',6,6
179,,4,4,4,',',6,6
179,,',',',',6,6,6
179,,',',',',6,','
179,,',',',',',2,2
179,,5,',',',2,2,2
179,,5,5,',',2,2,2
,,,,,,,,
18,,4,4,4,',',6,6
18,,4,4,4,1,',6,6
18,,',',',1,6,6,6
18,,',',3,',',6,2
18,,',',3,',',2,2
18,,5,',7,',2,2,2
18,,5,5,7,2,2,2,2
,,,,,,,,
181,,4,4,4,',',6,6
181,,4,4,4,1,',6,6
181,,',',',1,6,6,6
181,,',',3,',',6,'
181,,',',3,',',2,2
181,,5,',7,',2,2,2
181,,5,5,7,2,2,2,2
,,,,,,,,
182,,4,4,4,',',6,6
182,,4,4,4,1,',6,6
182,,',',',1,6,6,6
182,,',',3,',',','
182,,',',3,',',2,2
182,,5,',7,',2,2,2
182,,5,5,7,2,2,2,2
,,,,,,,,
183,,4,4,4,',',6,6
183,,4,4,4,',',6,6
183,,',',',',6,6,6
183,,',',3,',',','
183,,',',3,',',2,2
183,,5,',7,',2,2,2
183,,5,5,7,2,2,2,2
,,,,,,,,
184,,4,4,4,',',6,6
184,,4,4,4,',',6,6
184,,',',',',6,6,6
184,,',',',',',','
184,,',',',',',2,2
184,,5,',7,',2,2,2
184,,5,5,7,2,2,2,2
,,,,,,,,
185,,4,4,4,',',1,1
185,,4,4,4,1,1,1,1
185,,',7,',',1,1,1
185,,',7,',',3,3,2
185,,',',',',2,2,2
185,,5,5,',',2,2,2
185,,5,5,',2,2,2,2
,,,,,,,,
186,,4,4,4,',',1,1
186,,4,4,4,1,1,1,1
186,,',7,',',1,1,1
186,,',7,',',3,3,'
186,,',',',',2,2,2
186,,5,5,',',2,2,2
186,,5,5,',2,2,2,2
,,,,,,,,
187,,4,4,4,',',1,1
187,,4,4,4,1,1,1,1
187,,',7,',',1,1,1
187,,',7,',',3,3,'
187,,',',',',2,2,2
187,,5,5,',',2,2,2
187,,5,5,',',2,2,2
,,,,,,,,
188,,4,4,4,',',1,1
188,,4,4,4,1,1,1,1
188,,',7,',',1,1,1
188,,',7,',',',','
188,,',',',',2,2,2
188,,5,5,',',2,2,2
188,,5,5,',',2,2,2
,,,,,,,,
189,,4,4,4,',',1,1
189,,4,4,4,',1,1,1
189,,',7,',',1,1,1
189,,',7,',',',','
189,,',',',',2,2,2
189,,5,5,',',2,2,2
189,,5,5,',',2,2,2
,,,,,,,,
19,,4,4,4,',',1,1
19,,4,4,4,4,1,1,1
19,,',',4,',1,1,1
19,,',',',',2,','
19,,3,3,6,6,2,2,2
19,,5,5,',',2,2,2
19,,5,5,',',2,2,2
,,,,,,,,
191,,4,4,4,',',1,1
191,,4,4,4,',1,1,1
191,,',',4,',1,1,1
191,,',',',',2,','
191,,3,3,6,6,2,2,2
191,,5,5,',',2,2,2
191,,5,5,',',2,2,2
,,,,,,,,
192,,4,4,4,',',1,1
192,,4,4,4,',1,1,1
192,,',',4,',1,1,1
192,,',',',',',','
192,,3,3,6,6,2,2,2
192,,5,5,',',2,2,2
192,,5,5,',',2,2,2
,,,,,,,,
193,,4,4,4,',',1,1
193,,4,4,4,',1,1,1
193,,',',4,',1,1,1
193,,',',',',',','
193,,3,3,',',2,2,2
193,,5,5,',',2,2,2
193,,5,5,',',2,2,2
,,,,,,,,
194,,4,4,4,',',1,1
194,,4,4,4,',1,1,1
194,,',',4,',1,1,1
194,,',',',',',','
194,,',',',',2,2,2
194,,5,5,',',2,2,2
194,,5,5,',',2,2,2
,,,,,,,,
195,,4,4,4,1,1,1,1
195,,4,4,4,7,1,1,1
195,,',',',7,1,1,1
195,,',',',',',3,3
195,,',',6,',2,2,2
195,,5,5,6,',2,2,2
195,,5,5,',',2,2,2
,,,,,,,,
196,,4,4,4,1,1,1,1
196,,4,4,4,7,1,1,1
196,,',',',7,1,1,1
196,,',',',',',3,3
196,,',',',',2,2,2
196,,5,5,',',2,2,2
196,,5,5,',',2,2,2
,,,,,,,,
197,,4,4,4,',1,1,1
197,,4,4,4,7,1,1,1
197,,',',',7,1,1,1
197,,',',',',',3,3
197,,',',',',2,2,2
197,,5,5,',',2,2,2
197,,5,5,',',2,2,2
,,,,,,,,
198,,4,4,4,',1,1,1
198,,4,4,4,7,1,1,1
198,,',',',7,1,1,1
198,,',',',',',','
198,,',',',',2,2,2
198,,5,5,',',2,2,2
198,,5,5,',',2,2,2
,,,,,,,,
199,,4,4,4,',1,1,1
199,,4,4,4,',1,1,1
199,,',',',',1,1,1
199,,',',',',',','
199,,',',',',2,2,2
199,,5,5,',',2,2,2
199,,5,5,',',2,2,2
,,,,,,,,
2..,,4,4,4,4,1,1,1
2..,,4,4,4,',1,1,1
2..,,',',3,',1,1,1
2..,,',',3,',',2,2
2..,,',',',',2,2,2
2..,,5,5,',',2,2,2
2..,,5,5,',',2,2,2
,,,,,,,,
2.1,,4,4,4,',1,1,1
2.1,,4,4,4,',1,1,1
2.1,,',',3,',1,1,1
2.1,,',',3,',',2,2
2.1,,',',',',2,2,2
2.1,,5,5,',',2,2,2
2.1,,5,5,',',2,2,2
,,,,,,,,
2.2,,4,4,4,',1,1,1
2.2,,4,4,4,',1,1,1
2.2,,',',',',1,1,1
2.2,,',',',',',2,2
2.2,,',',',',2,2,2
2.2,,5,5,',',2,2,2
2.2,,5,5,',',2,2,2
,,,,,,,,
2.3,,4,4,4,',1,1,1
2.3,,4,4,4,',1,1,1
2.3,,',',',',1,1,1
2.3,,',',',',',',2
2.3,,',',',',2,2,2
2.3,,5,5,',',2,2,2
2.3,,5,5,',',2,2,2
,,,,,,,,
2.4,,4,4,4,',1,1,1
2.4,,4,4,4,',1,1,1
2.4,,',',',',1,1,1
2.4,,',',',',',','
2.4,,',',',',2,2,2
2.4,,5,5,',',2,2,2
2.4,,5,5,',',2,2,2
,,,,,,,,
2.5,,4,4,4,',1,1,1
2.5,,4,4,4,4,1,1,1
2.5,,',',7,',',1,1
2.5,,',',7,3,3,6,6
2.5,,',5,',',2,2,2
2.5,,5,5,',',2,2,2
2.5,,5,5,',',2,2,2
,,,,,,,,
2.6,,4,4,4,',1,1,1
2.6,,4,4,4,4,1,1,1
2.6,,',',',',',1,1
2.6,,',',',3,3,6,6
2.6,,',5,',',2,2,2
2.6,,5,5,',',2,2,2
2.6,,5,5,',',2,2,2
,,,,,,,,
2.7,,4,4,4,',1,1,1
2.7,,4,4,4,4,1,1,1
2.7,,',',',',',1,1
2.7,,',',',',',6,6
2.7,,',5,',',2,2,2
2.7,,5,5,',',2,2,2
2.7,,5,5,',',2,2,2
,,,,,,,,
2.8,,4,4,4,',1,1,1
2.8,,4,4,4,4,1,1,1
2.8,,',',',',',1,1
2.8,,',',',',',','
2.8,,',5,',',2,2,2
2.8,,5,5,',',2,2,2
2.8,,5,5,',',2,2,2
,,,,,,,,
2.9,,4,4,4,',1,1,1
2.9,,4,4,4,',1,1,1
2.9,,',',',',',1,1
2.9,,',',',',',','
2.9,,',5,',',2,2,2
2.9,,5,5,',',2,2,2
2.9,,5,5,',',2,2,2
,,,,,,,,
21,,4,4,4,',1,1,1
21,,4,4,4,',1,1,1
21,,',',',',',1,1
21,,',',',',',8,8
21,,5,5,6,6,2,2,2
21,,5,5,3,3,2,2,2
21,,5,5,',',2,2,2
,,,,,,,,
211,,4,4,4,',1,1,1
211,,4,4,4,',1,1,1
211,,',',',',',1,1
211,,',',',',',8,8
211,,5,5,',',2,2,2
211,,5,5,3,3,2,2,2
211,,5,5,',',2,2,2
,,,,,,,,
212,,4,4,4,',1,1,1
212,,4,4,4,',1,1,1
212,,',',',',',1,1
212,,',',',',',8,8
212,,5,5,',',2,2,2
212,,5,5,',',2,2,2
212,,5,5,',',2,2,2
,,,,,,,,
213,,4,4,4,',1,1,1
213,,4,4,4,',1,1,1
213,,',',',',',1,1
213,,',',',',',','
213,,5,5,',',2,2,2
213,,5,5,',',2,2,2
213,,5,5,',',2,2,2
,,,,,,,,
214,,4,4,4,',1,1,1
214,,4,4,4,',1,1,1
214,,',',',',',1,1
214,,',',',',',','
214,,5,5,',',',2,2
214,,5,5,',',2,2,2
214,,5,5,',',2,2,2
,,,,,,,,
215,,4,4,4,7,1,1,1
215,,4,4,4,7,1,1,1
215,,4,',',',6,6,1
215,,',',3,3,',','
215,,5,5,',',',2,2
215,,5,5,5,',2,2,2
215,,5,5,',',2,2,2
,,,,,,,,
216,,4,4,4,',1,1,1
216,,4,4,4,',1,1,1
216,,4,',',',6,6,1
216,,',',3,3,',','
216,,5,5,',',',2,2
216,,5,5,5,',2,2,2
216,,5,5,',',2,2,2
,,,,,,,,
217,,4,4,4,',1,1,1
217,,4,4,4,',1,1,1
217,,4,',',',6,6,1
217,,',',',',',','
217,,5,5,',',',2,2
217,,5,5,5,',2,2,2
217,,5,5,',',2,2,2
,,,,,,,,
218,,4,4,4,',1,1,1
218,,4,4,4,',1,1,1
218,,4,',',',',',1
218,,',',',',',','
218,,5,5,',',',2,2
218,,5,5,5,',2,2,2
218,,5,5,',',2,2,2
,,,,,,,,
219,,4,4,4,',1,1,1
219,,4,4,4,',1,1,1
219,,4,',',',',',1
219,,',',',',',','
219,,5,5,',',',2,2
219,,5,5,5,',',2,2
219,,5,5,',',2,2,2
,,,,,,,,
22,,4,4,4,',1,1,1
22,,4,4,4,',1,1,1
22,,4,',',7,7,7,1
22,,',5,',',7,7,7
22,,5,5,',6,6,2,2
22,,5,5,',',',2,2
22,,5,5,',',2,2,2
,,,,,,,,
221,,4,4,4,',1,1,1
221,,4,4,4,',1,1,1
221,,4,',',',7,7,1
221,,',5,',',7,7,7
221,,5,5,',6,6,2,2
221,,5,5,',',',2,2
221,,5,5,',',2,2,2
,,,,,,,,
222,,4,4,4,',1,1,1
222,,4,4,4,',1,1,1
222,,4,',',',',7,1
222,,',5,',',7,7,7
222,,5,5,',6,6,2,2
222,,5,5,',',',2,2
222,,5,5,',',2,2,2
,,,,,,,,
223,,4,4,4,',1,1,1
223,,4,4,4,',1,1,1
223,,4,',',',',7,1
223,,',5,',',7,7,7
223,,5,5,',',',2,2
223,,5,5,',',',2,2
223,,5,5,',',2,2,2
,,,,,,,,
224,,4,4,4,',1,1,1
224,,4,4,4,',1,1,1
224,,4,',',',',',1
224,,',5,',',7,7,7
224,,5,5,',',',2,2
224,,5,5,',',',2,2
224,,5,5,',',2,2,2
,,,,,,,,
225,,4,4,4,',1,1,1
225,,4,4,4,',1,1,1
225,,4,',4,',',1,1
225,,',5,3,3,7,7,7
225,,5,5,',3,',2,2
225,,5,5,6,',',2,2
225,,5,5,6,',2,2,2
,,,,,,,,
226,,4,4,4,',1,1,1
226,,4,4,4,',1,1,1
226,,4,',4,',',1,1
226,,',5,',3,7,7,7
226,,5,5,',3,',2,2
226,,5,5,6,',',2,2
226,,5,5,6,',2,2,2
,,,,,,,,
227,,4,4,4,',1,1,1
227,,4,4,4,',1,1,1
227,,4,',4,',',1,1
227,,',5,',',7,7,7
227,,5,5,',',',2,2
227,,5,5,6,',',2,2
227,,5,5,6,',2,2,2
,,,,,,,,
228,,4,4,4,',1,1,1
228,,4,4,4,',1,1,1
228,,4,',4,',',1,1
228,,',5,',',',7,7
228,,5,5,',',',2,2
228,,5,5,6,',',2,2
228,,5,5,6,',2,2,2
,,,,,,,,
229,,4,4,4,',1,1,1
229,,4,4,4,',1,1,1
229,,4,',4,',',1,1
229,,',5,',',',','
229,,5,5,',',',2,2
229,,5,5,6,',',2,2
229,,5,5,6,',2,2,2
,,,,,,,,
23,,4,4,4,4,1,1,1
23,,4,4,4,',1,1,1
23,,4,',4,3,',1,1
23,,',',',3,7,','
23,,5,5,8,8,7,2,2
23,,5,5,6,',7,2,2
23,,5,5,6,',2,2,2
,,,,,,,,
231,,4,4,4,',1,1,1
231,,4,4,4,',1,1,1
231,,4,',4,3,',1,1
231,,',',',3,7,','
231,,5,5,8,8,7,2,2
231,,5,5,6,',7,2,2
231,,5,5,6,',2,2,2
,,,,,,,,
232,,4,4,4,',1,1,1
232,,4,4,4,',1,1,1
232,,4,',4,',',1,1
232,,',',',',7,','
232,,5,5,8,8,7,2,2
232,,5,5,6,',7,2,2
232,,5,5,6,',2,2,2
,,,,,,,,
233,,4,4,4,',1,1,1
233,,4,4,4,',1,1,1
233,,4,',4,',',1,1
233,,',',',',',','
233,,5,5,8,8,7,2,2
233,,5,5,6,',7,2,2
233,,5,5,6,',2,2,2
,,,,,,,,
234,,4,4,4,',1,1,1
234,,4,4,4,',1,1,1
234,,4,',4,',',1,1
234,,',',',',',','
234,,5,5,',',7,2,2
234,,5,5,6,',7,2,2
234,,5,5,6,',2,2,2
,,,,,,,,
235,,4,4,4,',1,1,1
235,,4,4,4,',1,1,1
235,,4,3,4,',5,1,1
235,,',3,4,',5,','
235,,9,9,',9,',2,2
235,,9,9,9,9,',2,2
235,,9,9,9,',2,2,2
,,,,,,,,
236,,4,4,4,',1,1,1
236,,4,4,4,',1,1,1
236,,4,',4,',5,1,1
236,,',',4,',5,','
236,,9,9,',9,',2,2
236,,9,9,9,9,',2,2
236,,9,9,9,',2,2,2
,,,,,,,,
237,,4,4,4,',1,1,1
237,,4,4,4,',1,1,1
237,,4,',4,',5,1,1
237,,',',',',5,','
237,,9,9,',9,',2,2
237,,9,9,9,9,',2,2
237,,9,9,9,',2,2,2
,,,,,,,,
238,,4,4,4,',1,1,1
238,,4,4,4,',1,1,1
238,,4,',4,',',1,1
238,,',',',',',','
238,,9,9,',9,',2,2
238,,9,9,9,9,',2,2
238,,9,9,9,',2,2,2
,,,,,,,,
239,,4,4,4,',1,1,1
239,,4,4,4,',1,1,1
239,,4,',4,',',1,1
239,,',',',',',','
239,,9,9,',',',2,2
239,,9,9,9,9,',2,2
239,,9,9,9,',2,2,2
,,,,,,,,
24,,4,4,4,',1,1,1
24,,4,4,4,',1,1,1
24,,4,',4,',',1,1
24,,3,3,',',',','
24,,3,3,3,3,3,2,2
24,,3,3,3,5,5,2,2
24,,3,3,3,5,2,2,2
,,,,,,,,
241,,4,4,4,',1,1,1
241,,4,4,4,',1,1,1
241,,4,',4,',',1,1
241,,3,3,',',',','
241,,3,3,3,3,',2,2
241,,3,3,3,5,5,2,2
241,,3,3,3,5,2,2,2
,,,,,,,,
242,,4,4,4,',1,1,1
242,,4,4,4,',1,1,1
242,,4,',4,',',1,1
242,,3,3,',',',','
242,,3,3,3,',',2,2
242,,3,3,3,5,5,2,2
242,,3,3,3,5,2,2,2
,,,,,,,,
243,,4,4,4,',1,1,1
243,,4,4,4,',1,1,1
243,,4,',4,',',1,1
243,,3,',',',',','
243,,3,3,3,',',2,2
243,,3,3,3,5,5,2,2
243,,3,3,3,5,2,2,2
,,,,,,,,
244,,4,4,4,',1,1,1
244,,4,4,4,',1,1,1
244,,4,',4,',',1,1
244,,',',',',',','
244,,3,3,3,',',2,2
244,,3,3,3,5,5,2,2
244,,3,3,3,5,2,2,2
,,,,,,,,
245,,4,4,4,',1,1,1
245,,4,4,4,',1,1,1
245,,4,',4,',6,1,1
245,,4,3,',',6,6,'
245,,3,3,3,',6,2,2
245,,3,3,3,3,3,2,2
245,,3,3,3,3,2,2,2
,,,,,,,,
246,,4,4,4,',1,1,1
246,,4,4,4,',1,1,1
246,,4,',4,',6,1,1
246,,',3,',',6,6,'
246,,3,3,3,',6,2,2
246,,3,3,3,3,3,2,2
246,,3,3,3,3,2,2,2
,,,,,,,,
247,,4,4,4,',1,1,1
247,,4,4,4,',1,1,1
247,,4,',4,',6,1,1
247,,',3,',',6,6,'
247,,3,3,3,',6,2,2
247,,3,3,3,3,',2,2
247,,3,3,3,3,2,2,2
,,,,,,,,
248,,4,4,4,',1,1,1
248,,4,4,4,',1,1,1
248,,4,',4,',6,1,1
248,,',3,',',6,6,'
248,,3,3,3,',6,2,2
248,,3,3,3,3,',2,2
248,,3,3,3,',2,2,2
,,,,,,,,
249,,4,4,4,',1,1,1
249,,4,4,4,',1,1,1
249,,4,',4,',6,1,1
249,,',3,',',6,6,'
249,,3,3,3,',',2,2
249,,3,3,3,3,',2,2
249,,3,3,3,',2,2,2
,,,,,,,,
25,,5,5,5,',6,6,6
25,,5,5,5,',6,6,6
25,,5,',5,',6,6,6
25,,',3,5,5,6,6,'
25,,3,3,3,2,2,2,2
25,,3,3,3,3,',2,2
25,,3,3,3,3,2,2,2
,,,,,,,,
251,,5,5,5,',6,6,6
251,,5,5,5,',6,6,6
251,,5,',5,',6,6,6
251,,',3,5,5,6,6,'
251,,3,3,3,',2,2,2
251,,3,3,3,3,',2,2
251,,3,3,3,3,2,2,2
,,,,,,,,
252,,5,5,5,',6,6,6
252,,5,5,5,',6,6,6
252,,5,',5,',6,6,6
252,,',3,5,',6,6,'
252,,3,3,3,',2,2,2
252,,3,3,3,3,',2,2
252,,3,3,3,3,2,2,2
,,,,,,,,
253,,5,5,5,',6,6,6
253,,5,5,5,',6,6,6
253,,5,',5,',6,6,6
253,,',3,',',6,6,'
253,,3,3,3,',2,2,2
253,,3,3,3,3,',2,2
253,,3,3,3,3,2,2,2
,,,,,,,,
254,,5,5,5,',6,6,6
254,,5,5,5,',6,6,6
254,,5,',5,',6,6,6
254,,',3,',',6,6,'
254,,3,3,3,',2,2,2
254,,3,3,3,3,',2,2
254,,3,3,3,',2,2,2
,,,,,,,,
255,,5,5,5,',6,6,6
255,,5,5,5,6,6,6,6
255,,5,5,5,6,6,6,6
255,,',3,',',',6,'
255,,3,3,3,',2,2,2
255,,3,3,3,3,2,2,2
255,,3,3,3,2,2,2,2
,,,,,,,,
256,,5,5,5,',6,6,6
256,,5,5,5,6,6,6,6
256,,5,5,5,6,6,6,6
256,,',3,',',',6,'
256,,3,3,3,',2,2,2
256,,3,3,3,',2,2,2
256,,3,3,3,2,2,2,2
,,,,,,,,
257,,5,5,5,',6,6,6
257,,5,5,5,6,6,6,6
257,,5,5,5,6,6,6,6
257,,',3,',',',6,'
257,,3,3,3,',2,2,2
257,,3,3,3,',2,2,2
257,,3,3,3,',2,2,2
,,,,,,,,
258,,5,5,5,',6,6,6
258,,5,5,5,6,6,6,6
258,,5,5,5,6,6,6,6
258,,',',',',',6,'
258,,3,3,3,',2,2,2
258,,3,3,3,',2,2,2
258,,3,3,3,',2,2,2
,,,,,,,,
259,,5,5,5,',6,6,6
259,,5,5,5,6,6,6,6
259,,5,5,5,',6,6,6
259,,',',',',',6,'
259,,3,3,3,',2,2,2
259,,3,3,3,',2,2,2
259,,3,3,3,',2,2,2
,,,,,,,,
26,,5,5,5,',6,6,6
26,,5,5,5,6,6,6,6
26,,5,5,5,1,6,6,6
26,,3,',5,1,',','
26,,3,3,3,',2,2,2
26,,3,3,3,2,2,2,2
26,,3,3,3,',2,2,2
,,,,,,,,
261,,5,5,5,',6,6,6
261,,5,5,5,6,6,6,6
261,,5,5,5,1,6,6,6
261,,3,',5,1,',','
261,,3,3,3,',2,2,2
261,,3,3,3,',2,2,2
261,,3,3,3,',2,2,2
,,,,,,,,
262,,5,5,5,',6,6,6
262,,5,5,5,6,6,6,6
262,,5,5,5,',6,6,6
262,,3,',5,',',','
262,,3,3,3,',2,2,2
262,,3,3,3,',2,2,2
262,,3,3,3,',2,2,2
,,,,,,,,
263,,5,5,5,',6,6,6
263,,5,5,5,',6,6,6
263,,5,5,5,',6,6,6
263,,3,',5,',',','
263,,3,3,3,',2,2,2
263,,3,3,3,',2,2,2
263,,3,3,3,',2,2,2
,,,,,,,,
264,,5,5,5,',6,6,6
264,,5,5,5,',6,6,6
264,,5,5,5,',6,6,6
264,,3,',',',',','
264,,3,3,3,',2,2,2
264,,3,3,3,',2,2,2
264,,3,3,3,',2,2,2
,,,,,,,,
265,,5,5,5,',6,6,6
265,,5,5,5,',6,6,6
265,,5,5,5,6,6,6,6
265,,',',',',',',6
265,,2,2,2,2,2,2,2
265,,2,2,2,2,2,2,2
265,,2,2,2,2,2,2,2
,,,,,,,,
266,,5,5,5,',6,6,6
266,,5,5,5,',6,6,6
266,,5,5,5,6,6,6,6
266,,',',',',',',6
266,,2,2,2,',2,2,2
266,,2,2,2,2,2,2,2
266,,2,2,2,2,2,2,2
