144,,',',5,',7,7,7
144,,',',5,',7,7,7
,,,,,,,,
145,,6,6,',2,2,2,2
145,,6,6,',4,2,2,2
145,,1,1,',4,4,','
145,,',',',8,',','
145,,',',',8,',',7
145,,',',5,5,7,7,7
145,,3,3,5,',7,7,7
,,,,,,,,
146,,6,6,',2,2,2,2
146,,6,6,',4,2,2,2
146,,1,1,',4,4,','
146,,',',',',',','
146,,',',',',',',7
146,,',',5,5,7,7,7
146,,3,3,5,',7,7,7
,,,,,,,,
147,,6,6,',2,2,2,2
147,,6,6,',4,2,2,2
147,,1,1,',4,4,','
147,,',',',',',','
147,,',',',',',',7
147,,',',5,',7,7,7
147,,3,3,5,',7,7,7
,,,,,,,,
148,,6,6,',2,2,2,2
148,,6,6,',4,2,2,2
148,,1,1,',4,4,','
148,,',',',',',','
148,,',',',',',',7
148,,',',',',7,7,7
148,,3,3,',',7,7,7
,,,,,,,,
149,,6,6,',2,2,2,2
149,,6,6,',4,2,2,2
149,,1,1,',4,',','
149,,',',',',',','
149,,',',',',',',7
149,,',',',',7,7,7
149,,3,3,',',7,7,7
,,,,,,,,
150,,6,6,',2,2,2,2
150,,6,6,',',2,2,2
150,,1,1,',',4,4,'
150,,5,',8,8,',','
150,,5,5,9,9,7,',7
150,,',',',',7,7,7
150,,3,3,',',7,7,7
,,,,,,,,
151,,6,6,',2,2,2,2
151,,6,6,',',2,2,2
151,,',',',',4,4,'
151,,5,',8,8,',','
151,,5,5,9,9,7,',7
151,,',',',',7,7,7
151,,3,3,',',7,7,7
,,,,,,,,
152,,6,6,',2,2,2,2
152,,6,6,',',2,2,2
152,,',',',',',','
152,,5,',8,8,',','
152,,5,5,9,9,7,',7
152,,',',',',7,7,7
152,,3,3,',',7,7,7
,,,,,,,,
153,,6,6,',2,2,2,2
153,,6,6,',',2,2,2
153,,',',',',',','
153,,5,',',',',','
153,,5,5,9,9,7,',7
153,,',',',',7,7,7
153,,3,3,',',7,7,7
,,,,,,,,
154,,6,6,',2,2,2,2
154,,6,6,',',2,2,2
154,,',',',',',','
154,,5,',',',',','
154,,5,5,',',7,',7
154,,',',',',7,7,7
154,,3,3,',',7,7,7
,,,,,,,,
155,,6,6,',2,2,2,2
155,,6,6,',2,2,2,2
155,,',',',10,10,',2
155,,5,',',',',','
155,,5,',',',7,',7
155,,5,',',7,7,7,7
155,,3,3,1,1,7,7,7
,,,,,,,,
156,,6,6,',2,2,2,2
156,,6,6,',2,2,2,2
156,,',',',10,10,',2
156,,5,',',',',','
156,,5,',',',7,',7
156,,5,',',7,7,7,7
156,,3,3,',',7,7,7
,,,,,,,,
157,,6,6,',2,2,2,2
157,,6,6,',2,2,2,2
157,,',',',10,10,',2
157,,5,',',',',','
157,,5,',',',7,',7
157,,5,',',7,7,7,7
157,,',',',',7,7,7
,,,,,,,,
158,,6,6,',2,2,2,2
158,,6,6,',2,2,2,2
158,,',',',10,10,',2
158,,5,',',',',','
158,,5,',',',',',7
158,,5,',',7,7,7,7
158,,',',',',7,7,7
,,,,,,,,
159,,6,6,',2,2,2,2
159,,6,6,',2,2,2,2
159,,',',',10,10,',2
159,,5,',',',',','
159,,5,',',',',',7
159,,5,',',',7,7,7
159,,',',',',7,7,7
,,,,,,,,
160,,6,6,',2,2,2,2
160,,6,6,6,2,2,2,2
160,,',8,',',',',2
160,,5,8,',',',','
160,,5,1,1,4,',7,7
160,,5,',3,4,7,7,7
160,,',',3,',7,7,7
,,,,,,,,
161,,6,6,',2,2,2,2
161,,6,6,6,2,2,2,2
161,,',8,',',',',2
161,,5,8,',',',','
161,,5,1,1,',',7,7
161,,5,',3,',7,7,7
161,,',',3,',7,7,7
,,,,,,,,
162,,6,6,',2,2,2,2
162,,6,6,6,2,2,2,2
162,,',8,',',',',2
162,,5,8,',',',','
162,,5,',',',',7,7
162,,5,',3,',7,7,7
162,,',',3,',7,7,7
,,,,,,,,
163,,6,6,',2,2,2,2
163,,6,6,6,2,2,2,2
163,,',',',',',',2
163,,5,',',',',','
163,,5,',',',',7,7
163,,5,',3,',7,7,7
163,,',',3,',7,7,7
,,,,,,,,
164,,6,6,',2,2,2,2
164,,6,6,6,2,2,2,2
164,,',',',',',',2
164,,5,',',',',','
164,,5,',',',',7,7
164,,5,',',',7,7,7
164,,',',',',7,7,7
,,,,,,,,
165,,6,6,',2,2,2,2
165,,6,6,',2,2,2,2
165,,5,',',1,1,2,2
165,,5,3,3,',1,','
165,,5,',',',',7,7
165,,5,',',',7,7,7
165,,',',',',7,7,7
,,,,,,,,
166,,6,6,',2,2,2,2
166,,6,6,',2,2,2,2
166,,5,',',',1,2,2
166,,5,3,3,',1,','
166,,5,',',',',7,7
166,,5,',',',7,7,7
166,,',',',',7,7,7
,,,,,,,,
167,,6,6,',2,2,2,2
167,,6,6,',2,2,2,2
167,,5,',',',',2,2
167,,5,3,3,',',','
167,,5,',',',',7,7
167,,5,',',',7,7,7
167,,',',',',7,7,7
,,,,,,,,
168,,6,6,',2,2,2,2
168,,6,6,',2,2,2,2
168,,5,',',',',2,2
168,,5,',',',',','
168,,5,',',',',7,7
168,,5,',',',7,7,7
168,,',',',',7,7,7
,,,,,,,,
169,,6,6,',2,2,2,2
169,,6,6,',2,2,2,2
169,,5,',',',',2,2
169,,5,',',',',','
169,,5,',',',',7,7
169,,',',',',7,7,7
169,,',',',',7,7,7
,,,,,,,,
170,,6,6,',2,2,2,2
170,,6,6,',2,2,2,2
170,,5,3,3,3,',2,2
170,,5,',1,',',7,'
170,,5,',1,',',7,7
170,,',',',7,7,7,7
170,,',',',',7,7,7
,,,,,,,,
171,,6,6,',2,2,2,2
171,,6,6,',2,2,2,2
171,,5,3,3,3,',2,2
171,,5,',',',',7,'
171,,5,',',',',7,7
171,,',',',7,7,7,7
171,,',',',',7,7,7
,,,,,,,,
172,,6,6,',2,2,2,2
172,,6,6,',2,2,2,2
172,,5,3,3,',',2,2
172,,5,',',',',7,'
172,,5,',',',',7,7
172,,',',',7,7,7,7
172,,',',',',7,7,7
,,,,,,,,
173,,6,6,',2,2,2,2
173,,6,6,',2,2,2,2
173,,5,',',',',2,2
173,,5,',',',',7,'
173,,5,',',',',7,7
173,,',',',7,7,7,7
173,,',',',',7,7,7
,,,,,,,,
174,,6,6,',2,2,2,2
174,,6,6,',2,2,2,2
174,,',',',',',2,2
174,,5,',',',',7,'
174,,5,',',',',7,7
174,,',',',7,7,7,7
174,,',',',',7,7,7
,,,,,,,,
175,,6,6,2,2,2,2,2
175,,6,6,2,2,2,2,2
175,,',',',',',2,2
175,,',',',',',7,7
175,,',',',',7,7,7
175,,',',7,7,7,7,7
175,,',1,1,',7,7,7
,,,,,,,,
176,,6,6,2,2,2,2,2
176,,6,',2,2,2,2,2
176,,',',',',',2,2
176,,',',',',',7,7
176,,',',',',7,7,7
176,,',',7,7,7,7,7
176,,',1,1,',7,7,7
,,,,,,,,
177,,6,',2,2,2,2,2
177,,6,',2,2,2,2,2
177,,',',',',',2,2
177,,',',',',',7,7
177,,',',',',7,7,7
177,,',',7,7,7,7,7
177,,',1,1,',7,7,7
,,,,,,,,
178,,6,',2,2,2,2,2
178,,6,',2,2,2,2,2
178,,',',',',',2,2
178,,',',',',',7,7
178,,',',',',7,7,7
178,,',',',7,7,7,7
178,,',1,1,',7,7,7
,,,,,,,,
179,,6,',2,2,2,2,2
179,,6,',2,2,2,2,2
179,,',',',',',2,2
179,,',',',',',7,7
179,,',',',',7,7,7
179,,',',',',7,7,7
179,,',1,1,',7,7,7
,,,,,,,,
180,,6,',2,2,2,2,2
180,,6,',2,2,2,2,2
180,,',',',',8,2,2
180,,',5,5,1,8,7,7
180,,',',5,1,7,7,7
180,,',4,4,',7,7,7
180,,3,3,',',7,7,7
,,,,,,,,
181,,6,',2,2,2,2,2
181,,6,',2,2,2,2,2
181,,',',',',8,2,2
181,,',5,5,',8,7,7
181,,',',5,',7,7,7
181,,',4,4,',7,7,7
181,,3,3,',',7,7,7
,,,,,,,,
182,,6,',2,2,2,2,2
182,,6,',2,2,2,2,2
182,,',',',',',2,2
182,,',5,5,',',7,7
182,,',',5,',7,7,7
182,,',4,4,',7,7,7
182,,3,3,',',7,7,7
,,,,,,,,
183,,6,',2,2,2,2,2
183,,6,',2,2,2,2,2
183,,',',',',',2,2
183,,',5,5,',',7,7
183,,',',5,',7,7,7
183,,',',',',7,7,7
183,,3,3,',',7,7,7
,,,,,,,,
184,,6,',2,2,2,2,2
184,,6,',2,2,2,2,2
184,,',',',',',2,2
184,,',5,5,',',7,7
184,,',',5,',7,7,7
184,,',',',',7,7,7
184,,',',',',7,7,7
,,,,,,,,
185,,6,',2,2,2,2,2
185,,6,',2,2,2,2,2
185,,',5,5,5,2,2,2
185,,',5,5,',',',7
185,,',3,5,',7,7,7
185,,',3,',',7,7,7
185,,1,1,',',7,7,7
,,,,,,,,
186,,',',2,2,2,2,2
186,,',',2,2,2,2,2
186,,',5,5,5,2,2,2
186,,',5,5,',',',7
186,,',3,5,',7,7,7
186,,',3,',',7,7,7
186,,1,1,',',7,7,7
,,,,,,,,
187,,',',2,2,2,2,2
187,,',',2,2,2,2,2
187,,',5,5,5,2,2,2
187,,',5,5,',',',7
187,,',3,5,',7,7,7
187,,',3,',',7,7,7
187,,',',',',7,7,7
,,,,,,,,
188,,',',2,2,2,2,2
188,,',',2,2,2,2,2
188,,',5,5,5,2,2,2
188,,',5,5,',',',7
188,,',',5,',7,7,7
188,,',',',',7,7,7
188,,',',',',7,7,7
,,,,,,,,
189,,',',2,2,2,2,2
189,,',',2,2,2,2,2
189,,',5,5,',2,2,2
189,,',5,5,',',',7
189,,',',5,',7,7,7
189,,',',',',7,7,7
189,,',',',',7,7,7
,,,,,,,,
190,,',',2,2,2,2,2
190,,',5,2,2,2,2,2
190,,',5,1,1,2,2,2
190,,',5,5,3,2,7,7
190,,',',5,3,7,7,7
190,,',',',',7,7,7
190,,',',',',7,7,7
,,,,,,,,
191,,',',2,2,2,2,2
191,,',5,2,2,2,2,2
191,,',5,',',2,2,2
191,,',5,5,3,2,7,7
191,,',',5,3,7,7,7
191,,',',',',7,7,7
191,,',',',',7,7,7
,,,,,,,,
192,,',',2,2,2,2,2
192,,',5,2,2,2,2,2
192,,',5,',',2,2,2
192,,',5,5,',2,7,7
192,,',',5,',7,7,7
192,,',',',',7,7,7
192,,',',',',7,7,7
,,,,,,,,
193,,',',2,2,2,2,2
193,,',',2,2,2,2,2
193,,',5,',',2,2,2
193,,',5,5,',2,7,7
193,,',',5,',7,7,7
193,,',',',',7,7,7
193,,',',',',7,7,7
,,,,,,,,
194,,',',2,2,2,2,2
194,,',',2,2,2,2,2
194,,',',',',2,2,2
194,,',5,5,',2,7,7
194,,',',5,',7,7,7
194,,',',',',7,7,7
194,,',',',',7,7,7
,,,,,,,,
195,,1,1,2,2,2,2,2
195,,',',2,2,2,2,2
195,,',4,',2,2,2,2
195,,3,4,5,2,2,7,7
195,,3,',5,',7,7,7
195,,',',',',7,7,7
195,,',',',',7,7,7
,,,,,,,,
196,,',',2,2,2,2,2
196,,',',2,2,2,2,2
196,,',4,',2,2,2,2
196,,3,4,5,2,2,7,7
196,,3,',5,',7,7,7
196,,',',',',7,7,7
196,,',',',',7,7,7
,,,,,,,,
197,,',',2,2,2,2,2
197,,',',2,2,2,2,2
197,,',',',2,2,2,2
197,,3,',5,2,2,7,7
197,,3,',5,',7,7,7
197,,',',',',7,7,7
197,,',',',',7,7,7
,,,,,,,,
198,,',',2,2,2,2,2
198,,',',2,2,2,2,2
198,,',',',2,2,2,2
198,,',',5,2,2,7,7
198,,',',5,',7,7,7
198,,',',',',7,7,7
198,,',',',',7,7,7
,,,,,,,,
199,,',',2,2,2,2,2
199,,',',2,2,2,2,2
199,,',',',2,2,2,2
199,,',',',2,2,7,7
199,,',',',',7,7,7
199,,',',',',7,7,7
199,,',',',',7,7,7
,,,,,,,,
200,,',',2,2,2,2,2
200,,',6,2,2,2,2,2
200,,6,6,',2,2,2,2
200,,',',',',2,2,2
200,,',',',',2,2,2
200,,1,1,',2,2,2,2
200,,1,',',',2,2,2
,,,,,,,,
201,,',',2,2,2,2,2
201,,',',2,2,2,2,2
201,,6,6,',2,2,2,2
201,,',',',',2,2,2
201,,',',',',2,2,2
201,,1,1,',2,2,2,2
201,,1,',',',2,2,2
